nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.5107857584953308,0.26705536246299744,-0.135509192943573,0.519136369228363,0.24738453328609467,-0.14923511445522308,0.5223650932312012,0.2465626448392868,-0.14929217100143433,0.5259865522384644,0.24552682042121887,-0.1493266522884369,0.5140944123268127,0.2488134354352951,-0.11836667358875275,0.513690173625946,0.24886180460453033,-0.1184634417295456,0.5133734941482544,0.24871891736984253,-0.11848849058151245,0.5426892638206482,0.2543989419937134,-0.17925921082496643,0.5275869965553284,0.25535455346107483,-0.0224967859685421,0.5180801153182983,0.28696709871292114,-0.1382085233926773,0.5106357336044312,0.29013505578041077,-0.09750621765851974,0.5720027089118958,0.36117199063301086,-0.24264216423034668,0.5363590717315674,0.3748277425765991,0.09929869323968887,0.4928201138973236,0.4787188172340393,-0.2861552834510803,0.47009849548339844,0.46845513582229614,0.09779106825590134,0.3976578116416931,0.5503276586532593,-0.2789752781391144,0.39130082726478577,0.5384253263473511,0.046958018094301224,0.37670034170150757,0.5770670771598816,-0.31929099559783936,0.3720533549785614,0.5537300705909729,0.052549369633197784,0.3726027309894562,0.569835364818573,-0.29910045862197876,0.3704877495765686,0.5574297308921814,0.014847499318420887,0.37920817732810974,0.5632692575454712,-0.2725432813167572,0.37699541449546814,0.5581237077713013,0.02961045131087303,0.6515352725982666,0.59730064868927,-0.11147882789373398,0.6256788969039917,0.5981093049049377,0.11125640571117401,0.5260037183761597,0.46192190051078796,-0.17050619423389435,0.5074398517608643,0.45836400985717773,0.16930918395519257,0.5260149836540222,0.7052270770072937,-0.10058848559856415,0.5183723568916321,0.680542528629303,0.225873664021492,0.5370168685913086,0.7522313594818115,-0.0944826751947403,0.5368742346763611,0.7126796245574951,0.22963356971740723,0.4591657519340515,0.6991637945175171,-0.12833808362483978,0.4648728370666504,0.7044928073883057,0.21466653048992157,0,1
0.5607787370681763,0.25277066230773926,-0.19198395311832428,0.5694448947906494,0.23484238982200623,-0.20729558169841766,0.5731232762336731,0.23404453694820404,-0.20731253921985626,0.5770467519760132,0.23360463976860046,-0.20732149481773376,0.564936637878418,0.23466862738132477,-0.17704857885837555,0.5645310282707214,0.23426541686058044,-0.17717403173446655,0.5641962885856628,0.23358574509620667,-0.17719273269176483,0.594067394733429,0.24573296308517456,-0.22199265658855438,0.577961266040802,0.24166443943977356,-0.08509674668312073,0.5669447183609009,0.27376750111579895,-0.19462543725967407,0.5601122975349426,0.27456140518188477,-0.15476012229919434,0.6229472756385803,0.3564949333667755,-0.2911730110645294,0.5776129364967346,0.3602111339569092,0.037396907806396484,0.5438151359558105,0.48117905855178833,-0.3538467288017273,0.5159959197044373,0.45910125970840454,0.07057938724756241,0.45640650391578674,0.5418186783790588,-0.3462064266204834,0.4488721787929535,0.5189118981361389,0.0028620820958167315,0.4352192282676697,0.5611050724983215,-0.3927099108695984,0.42642688751220703,0.5299904942512512,0.0019345199689269066,0.42992544174194336,0.5483649969100952,-0.3730814754962921,0.4267956614494324,0.5276519060134888,-0.03781280666589737,0.4363862872123718,0.5429992079734802,-0.340808242559433,0.43367132544517517,0.5292150974273682,-0.017074260860681534,0.6868827939033508,0.5954509973526001,-0.10970890522003174,0.6547988653182983,0.5857747793197632,0.10948362201452255,0.5692007541656494,0.48226436972618103,-0.24743886291980743,0.5356811881065369,0.47145381569862366,0.17676889896392822,0.5306084752082825,0.7252205014228821,-0.24055548012256622,0.514844536781311,0.6896228194236755,0.20556263625621796,0.5365122556686401,0.7806844115257263,-0.24076250195503235,0.5229463577270508,0.7272242903709412,0.20653554797172546,0.45667189359664917,0.7147964239120483,-0.3038039803504944,0.46027952432632446,0.709328293800354,0.18551453948020935,0,1
0.6213082075119019,0.24540750682353973,-0.22486750781536102,0.6298150420188904,0.22749479115009308,-0.2319452315568924,0.6331037282943726,0.22778837382793427,-0.2319273054599762,0.6370708346366882,0.22809429466724396,-0.23190543055534363,0.6243322491645813,0.22537674009799957,-0.20529572665691376,0.6236755847930908,0.22429612278938293,-0.2054183930158615,0.6231400370597839,0.22310347855091095,-0.20543916523456573,0.6544654965400696,0.24093350768089294,-0.22136156260967255,0.6345046162605286,0.23359239101409912,-0.10017584264278412,0.6283469796180725,0.2669149935245514,-0.21963214874267578,0.6204031705856323,0.26631519198417664,-0.1842629760503769,0.6805494427680969,0.3378899395465851,-0.2953755557537079,0.6247540712356567,0.3430838882923126,0.02406138740479946,0.6081868410110474,0.4230111539363861,-0.39204326272010803,0.5586798787117004,0.41086024045944214,0.045016512274742126,0.5133069753646851,0.4542107582092285,-0.4015865921974182,0.4936315417289734,0.45446696877479553,-0.06214647740125656,0.49448853731155396,0.4702666103839874,-0.44791680574417114,0.47634220123291016,0.4600365161895752,-0.07349460572004318,0.4898177981376648,0.4660335183143616,-0.4307529330253601,0.4765867590904236,0.4603499472141266,-0.10837998241186142,0.4958232343196869,0.4637952446937561,-0.39696913957595825,0.4837806224822998,0.4612267315387726,-0.08192814141511917,0.7224516272544861,0.5888150334358215,-0.10625515133142471,0.6874533891677856,0.5723633170127869,0.10603602975606918,0.6046919226646423,0.5062173008918762,-0.27436038851737976,0.567453920841217,0.4860917925834656,0.10539194196462631,0.5370796918869019,0.7274172306060791,-0.304129958152771,0.5181544423103333,0.6923262476921082,0.09998416900634766,0.5426256656646729,0.7776627540588379,-0.3085026741027832,0.5267573595046997,0.7313081622123718,0.09687579423189163,0.47276878356933594,0.7331281304359436,-0.38997316360473633,0.46672534942626953,0.6981648206710815,0.060419321060180664,0,1
0.6774624586105347,0.23734897375106812,-0.1214427575469017,0.6884239912033081,0.22426621615886688,-0.11896679550409317,0.6917977929115295,0.22587721049785614,-0.11896747350692749,0.6957170963287354,0.227446511387825,-0.11893967539072037,0.6815889477729797,0.21808850765228271,-0.09882345050573349,0.6804800629615784,0.21588461101055145,-0.09887552261352539,0.6795042753219604,0.2136785238981247,-0.09887538850307465,0.7098675966262817,0.24133612215518951,-0.08561886101961136,0.6889802813529968,0.22646357119083405,0.005608000326901674,0.6821762919425964,0.25872182846069336,-0.10821591317653656,0.6734699010848999,0.25473085045814514,-0.08191236108541489,0.7192143201828003,0.33174657821655273,-0.16241517663002014,0.6769112348556519,0.33163756132125854,0.12804481387138367,0.6321088075637817,0.3800290524959564,-0.23093828558921814,0.6080945134162903,0.37951210141181946,0.17494769394397736,0.5439434051513672,0.4060152769088745,-0.2278018444776535,0.5414087176322937,0.40692850947380066,0.12233833968639374,0.522925615310669,0.4212823212146759,-0.2583962082862854,0.5240259766578674,0.4168911874294281,0.1269809752702713,0.5218945145606995,0.4161745607852936,-0.23422546684741974,0.5202637910842896,0.41680780053138733,0.0964539647102356,0.5283077359199524,0.4144801199436188,-0.21869659423828125,0.5294696092605591,0.41547471284866333,0.1069733053445816,0.7476516962051392,0.5740553736686707,-0.10228495299816132,0.7201194763183594,0.5636222958564758,0.10210628807544708,0.6190727949142456,0.5270847678184509,-0.17356567084789276,0.6019097566604614,0.5145764350891113,0.08314388990402222,0.5397493839263916,0.728026270866394,-0.1777787208557129,0.5301107168197632,0.6950322985649109,0.06411000341176987,0.5422232747077942,0.7791081666946411,-0.17832188308238983,0.5328294038772583,0.7335777282714844,0.06089587137103081,0.47369933128356934,0.6964334845542908,-0.21640488505363464,0.4707712233066559,0.6895710229873657,0.041897647082805634,0,1
0.7208739519119263,0.23636922240257263,-0.11792244762182236,0.7324795722961426,0.2222062200307846,-0.12089691311120987,0.7359170317649841,0.22370575368404388,-0.12088795751333237,0.7399368286132812,0.2255496084690094,-0.12085460126399994,0.7264172434806824,0.21794064342975616,-0.09891119599342346,0.7254372239112854,0.21623118221759796,-0.09899891167879105,0.7245136499404907,0.2143307626247406,-0.09904799610376358,0.7536724805831909,0.24222855269908905,-0.09905129671096802,0.7341102361679077,0.2260526418685913,-0.0020809448324143887,0.7261112928390503,0.25817540287971497,-0.10927345603704453,0.7170909643173218,0.2537837028503418,-0.08096354454755783,0.7713812589645386,0.32601964473724365,-0.17633074522018433,0.7090328931808472,0.3242477774620056,0.11702332645654678,0.7060453295707703,0.39026862382888794,-0.2893825173377991,0.6415279507637024,0.38426026701927185,0.16191546618938446,0.6189326047897339,0.41844117641448975,-0.3429344892501831,0.5780897736549377,0.42462170124053955,0.07251939922571182,0.5971544981002808,0.43354958295822144,-0.37741661071777344,0.5585344433784485,0.43601125478744507,0.052862413227558136,0.593826413154602,0.4286789298057556,-0.370572566986084,0.5590534210205078,0.4353644549846649,0.027109365910291672,0.6030288934707642,0.4275231659412384,-0.3411159813404083,0.5669282078742981,0.4332786500453949,0.0579754002392292,0.7637139558792114,0.5711076259613037,-0.09664902836084366,0.728119432926178,0.557572603225708,0.0965382307767868,0.6367734670639038,0.5549477338790894,-0.21330800652503967,0.6135877370834351,0.537446141242981,0.01204524002969265,0.545974850654602,0.7346767783164978,-0.26669570803642273,0.5264007449150085,0.6989255547523499,-0.028508607298135757,0.5456530451774597,0.7876933813095093,-0.27109742164611816,0.5253405570983887,0.7375052571296692,-0.03401213139295578,0.49297863245010376,0.7134266495704651,-0.34081360697746277,0.4671081006526947,0.6811161637306213,-0.0764988511800766,0,1
0.7520366311073303,0.27067744731903076,0.0944947600364685,0.7594677209854126,0.2543797492980957,0.09418154507875443,0.7634246349334717,0.2542392909526825,0.09419633448123932,0.7680186629295349,0.2540743052959442,0.09425608813762665,0.7531421780586243,0.2535078525543213,0.11443229764699936,0.7522760629653931,0.2528880834579468,0.114329494535923,0.7514948844909668,0.2524070739746094,0.11420591175556183,0.7845516800880432,0.25644171237945557,0.10941119492053986,0.7640365958213806,0.2515111565589905,0.20059721171855927,0.7609297633171082,0.2884414792060852,0.10041216760873795,0.752350926399231,0.28555333614349365,0.1270732432603836,0.8113062977790833,0.32871344685554504,0.020878342911601067,0.7424031496047974,0.323947548866272,0.24888089299201965,0.7525179982185364,0.3966643810272217,-0.11085265874862671,0.675726056098938,0.3880724310874939,0.23410670459270477,0.6720227003097534,0.4158121347427368,-0.20374731719493866,0.6118138432502747,0.4154318869113922,0.10933656990528107,0.6533758640289307,0.4259476959705353,-0.23473091423511505,0.5915857553482056,0.4240443706512451,0.08486185222864151,0.6509103775024414,0.4218164086341858,-0.23084644973278046,0.5940253734588623,0.4216189980506897,0.06453102082014084,0.6532750129699707,0.4210223853588104,-0.2026289701461792,0.6011354327201843,0.42040616273880005,0.09429163485765457,0.7744326591491699,0.5706570744514465,-0.07993626594543457,0.7306635975837708,0.5482085347175598,0.07986408472061157,0.6516957879066467,0.586658239364624,-0.23354411125183105,0.6241632699966431,0.5571854710578918,-0.07882045209407806,0.5549935698509216,0.7513806819915771,-0.3666650056838989,0.5263188481330872,0.6969712972640991,-0.20640461146831512,0.5480301380157471,0.795943558216095,-0.379475861787796,0.5183268785476685,0.7357564568519592,-0.22036965191364288,0.5015183687210083,0.7364389300346375,-0.46737995743751526,0.4647126793861389,0.670135498046875,-0.2838190197944641,0,1
0.765258252620697,0.2912049889564514,0.0732308179140091,0.7688633799552917,0.27376803755760193,0.07119593769311905,0.7722984552383423,0.2712462246417999,0.07118376344442368,0.7760831117630005,0.2684098482131958,0.0711880698800087,0.7630430459976196,0.27685287594795227,0.09379575401544571,0.7621169686317444,0.27677854895591736,0.09375704824924469,0.761353611946106,0.2768203020095825,0.09370099008083344,0.7935742139816284,0.2643405795097351,0.07996468991041183,0.773006796836853,0.2729891240596771,0.18273375928401947,0.77576744556427,0.30437979102134705,0.076716847717762,0.7688013315200806,0.30559536814689636,0.1068510189652443,0.836768627166748,0.33084648847579956,0.006847817450761795,0.7613567113876343,0.3409784138202667,0.2308313101530075,0.8016477823257446,0.42292290925979614,-0.11082609742879868,0.7054117918014526,0.40675586462020874,0.2368338406085968,0.7251089811325073,0.3972129821777344,-0.20291762053966522,0.6483058929443359,0.4064007103443146,0.129100501537323,0.7078256607055664,0.405181884765625,-0.2356422245502472,0.6352600455284119,0.41432780027389526,0.10874918848276138,0.7045163512229919,0.40026506781578064,-0.22996267676353455,0.6367085576057434,0.41086992621421814,0.08713056147098541,0.7110872268676758,0.399080753326416,-0.2009975165128708,0.6422598361968994,0.40919286012649536,0.11385587602853775,0.7799149751663208,0.5688591599464417,-0.07530821859836578,0.7381739020347595,0.5455517768859863,0.07529742270708084,0.6615912318229675,0.595255970954895,-0.23115377128124237,0.6365390419960022,0.5713143348693848,-0.06597721576690674,0.5587476491928101,0.7519599199295044,-0.3664569556713104,0.5295054316520691,0.6996044516563416,-0.20637698471546173,0.5476974248886108,0.7963763475418091,-0.37921544909477234,0.5188146829605103,0.738827109336853,-0.22191309928894043,0.5070655941963196,0.7134411334991455,-0.4626540243625641,0.4700765013694763,0.668194055557251,-0.2854451537132263,0,1
0.7566233277320862,0.28821685910224915,0.03962382301688194,0.7599490880966187,0.27067676186561584,0.036274440586566925,0.7630066275596619,0.2683899700641632,0.0362437441945076,0.7663468718528748,0.2659817039966583,0.03618616983294487,0.7540789842605591,0.2744414508342743,0.05723576992750168,0.753163754940033,0.2748558521270752,0.05724029615521431,0.7523515224456787,0.2754860520362854,0.057181466370821,0.7829395532608032,0.26001355051994324,0.04176553338766098,0.7619556188583374,0.27744928002357483,0.14076188206672668,0.7674490213394165,0.3016631305217743,0.04306136444211006,0.760269045829773,0.30526530742645264,0.07190985977649689,0.8376134634017944,0.32754042744636536,0.0035437368787825108,0.7602548599243164,0.3493588864803314,0.19003476202487946,0.8471814393997192,0.47633224725723267,-0.050145555287599564,0.7423660159111023,0.46815240383148193,0.19796010851860046,0.7708455920219421,0.42381125688552856,-0.09430435299873352,0.7014469504356384,0.4333007335662842,0.0785127729177475,0.7501729130744934,0.4198814034461975,-0.11137980222702026,0.6866243481636047,0.43100669980049133,0.050925739109516144,0.749802827835083,0.4081589877605438,-0.1068490594625473,0.6858651638031006,0.4205824136734009,0.03801349923014641,0.7533449530601501,0.40659862756729126,-0.08969540148973465,0.6916636228561401,0.4204401969909668,0.0667695701122284,0.7835909128189087,0.5679240822792053,-0.07198886573314667,0.7392632961273193,0.5472016930580139,0.07210372388362885,0.6682913303375244,0.6055378317832947,-0.20887331664562225,0.6399871706962585,0.576605498790741,-0.06420507282018661,0.5618419647216797,0.7567963600158691,-0.33094000816345215,0.5327228307723999,0.6996012926101685,-0.184535950422287,0.5487526655197144,0.8015457391738892,-0.3395784795284271,0.5221089124679565,0.7455759644508362,-0.19862334430217743,0.5015464425086975,0.7227851748466492,-0.40958112478256226,0.47081583738327026,0.6676764488220215,-0.254355251789093,0,1
0.7494706511497498,0.2807703912258148,0.03426029533147812,0.7527313232421875,0.2610192894935608,0.03419700264930725,0.7562595009803772,0.25728458166122437,0.034180693328380585,0.7604672312736511,0.2529059648513794,0.03412682190537453,0.7460882663726807,0.2684727907180786,0.054784875363111496,0.7447095513343811,0.26923760771751404,0.05480159446597099,0.7435344457626343,0.2702053189277649,0.05476928874850273,0.7758654356002808,0.24566303193569183,0.056977760046720505,0.7530492544174194,0.2739097774028778,0.1539841592311859,0.7600404024124146,0.29178985953330994,0.04354613646864891,0.7529905438423157,0.2974986433982849,0.07189720869064331,0.8253861665725708,0.323067843914032,0.03327222168445587,0.7539432644844055,0.3504611551761627,0.20877763628959656,0.852828860282898,0.46867233514785767,-0.02703695558011532,0.7362005114555359,0.4731510281562805,0.17045602202415466,0.7797976732254028,0.43885931372642517,-0.06896276772022247,0.7114511728286743,0.45669516921043396,-0.007411374244838953,0.7586337327957153,0.43896451592445374,-0.08456416428089142,0.7028311491012573,0.45760950446128845,-0.03863010182976723,0.756847083568573,0.4213673770427704,-0.07123953104019165,0.7060990929603577,0.44347915053367615,-0.04170679301023483,0.7613491415977478,0.4221852719783783,-0.060062307864427567,0.7116948962211609,0.44167256355285645,-0.015142230316996574,0.7820495367050171,0.5646706819534302,-0.06963609158992767,0.7408571243286133,0.5477326512336731,0.06970828026533127,0.664630115032196,0.6131723523139954,-0.20008763670921326,0.6423355937004089,0.5784053206443787,-0.07143290340900421,0.5582308173179626,0.7636040449142456,-0.3411588966846466,0.5339466333389282,0.7029208540916443,-0.20607712864875793,0.5476406216621399,0.8068793416023254,-0.3524567782878876,0.5234401822090149,0.7496212720870972,-0.22074934840202332,0.48860254883766174,0.7439091801643372,-0.43538278341293335,0.47099336981773376,0.672264814376831,-0.27793410420417786,0,1
0.7267289757728577,0.2748301029205322,0.01769246719777584,0.7300652265548706,0.25455552339553833,0.015377516858279705,0.7333027124404907,0.2509366571903229,0.015331095084547997,0.7372282147407532,0.24678130447864532,0.015282315202057362,0.7243082523345947,0.26169249415397644,0.0372142568230629,0.7234241962432861,0.26309752464294434,0.03717084228992462,0.7227800488471985,0.2647968828678131,0.03708852455019951,0.7539069056510925,0.240000382065773,0.02913726307451725,0.7344806790351868,0.267311692237854,0.1302596777677536,0.7388869524002075,0.28524643182754517,0.023486075922846794,0.7319395542144775,0.2915584146976471,0.0531429722905159,0.8120983242988586,0.322472482919693,0.0035207178443670273,0.7438704371452332,0.350840300321579,0.19026730954647064,0.8322049975395203,0.47453659772872925,-0.0692199170589447,0.7275832891464233,0.4781443774700165,0.17688630521297455,0.7542604207992554,0.4390837848186493,-0.1285770982503891,0.6971129179000854,0.46511006355285645,0.008255550637841225,0.7350454330444336,0.4422035217285156,-0.1484428346157074,0.68194979429245,0.4658941924571991,-0.01832733303308487,0.7338751554489136,0.4286654591560364,-0.13694745302200317,0.6799963116645813,0.4550946056842804,-0.031080305576324463,0.7370431423187256,0.4287202060222626,-0.12161333858966827,0.6840227246284485,0.4549005627632141,-0.0031223942060023546,0.7818731665611267,0.5684666037559509,-0.06956728547811508,0.7405901551246643,0.55607008934021,0.06967951357364655,0.664526104927063,0.6093620657920837,-0.22771719098091125,0.6415638327598572,0.5796446800231934,-0.09687760472297668,0.5617573857307434,0.7614037394523621,-0.37776467204093933,0.5342205762863159,0.7019079923629761,-0.24757137894630432,0.5511170029640198,0.8077901005744934,-0.3927340507507324,0.5253299474716187,0.7438033223152161,-0.2639181315898895,0.4916136860847473,0.7440106868743896,-0.48822593688964844,0.4701383113861084,0.6680042743682861,-0.3254527449607849,0,1
0.7029469609260559,0.263568252325058,-0.034328848123550415,0.7075425982475281,0.2436949461698532,-0.03942464664578438,0.7109746336936951,0.24116715788841248,-0.039465706795454025,0.7150146961212158,0.2384503036737442,-0.03947218880057335,0.7027292251586914,0.24764946103096008,-0.0162054356187582,0.7019972801208496,0.24850128591060638,-0.016281504184007645,0.7012850046157837,0.24915048480033875,-0.016362009570002556,0.732087254524231,0.23545575141906738,-0.03869754821062088,0.7143321633338928,0.2514077425003052,0.06725531071424484,0.7134822607040405,0.27847594022750854,-0.03243246302008629,0.7076256275177002,0.28277936577796936,-0.0017227655043825507,0.7847208380699158,0.3227037191390991,-0.08836103975772858,0.7159441709518433,0.35047081112861633,0.1413542926311493,0.7756601572036743,0.47442910075187683,-0.17808431386947632,0.6777379512786865,0.4620906114578247,0.1258314549922943,0.698410153388977,0.43952909111976624,-0.2408783882856369,0.6256364583969116,0.46123793721199036,-0.04713498800992966,0.6771880388259888,0.4456799030303955,-0.2669526934623718,0.6122196912765503,0.4625897705554962,-0.07723090052604675,0.6770997047424316,0.4314787983894348,-0.25881290435791016,0.6137997508049011,0.4537164568901062,-0.08902256190776825,0.6833184957504272,0.43011465668678284,-0.23630037903785706,0.6191114783287048,0.45348435640335083,-0.059618543833494186,0.7769874334335327,0.5707187652587891,-0.07719819992780685,0.7339082360267639,0.5599151253700256,0.0774243101477623,0.658976674079895,0.6020914316177368,-0.22807808220386505,0.633702278137207,0.5696524977684021,-0.08646595478057861,0.5535356998443604,0.7603029012680054,-0.32814404368400574,0.5327092409133911,0.7008224725723267,-0.19313327968120575,0.5476365089416504,0.8054527044296265,-0.3394366502761841,0.527827799320221,0.7421079874038696,-0.20364145934581757,0.49219244718551636,0.7299584150314331,-0.4306049942970276,0.4753502905368805,0.6725534796714783,-0.27148422598838806,0,1
0.6748576164245605,0.25052163004875183,-0.09341518580913544,0.6832572817802429,0.23268909752368927,-0.09605516493320465,0.6867750883102417,0.23133890330791473,-0.09604942798614502,0.6910003423690796,0.22991350293159485,-0.09598921239376068,0.676470160484314,0.23530106246471405,-0.07528015226125717,0.675248920917511,0.2358442097902298,-0.07541151344776154,0.6742087602615356,0.23630349338054657,-0.07550881803035736,0.7074083089828491,0.2343394011259079,-0.0826294869184494,0.6855294704437256,0.24144113063812256,0.006889914628118277,0.6846718192100525,0.2681703269481659,-0.0891614705324173,0.6774669289588928,0.2703148126602173,-0.06220122054219246,0.745860755443573,0.3248056173324585,-0.15304459631443024,0.6780103445053101,0.3493726849555969,0.10293202102184296,0.7120336890220642,0.4641507863998413,-0.21653962135314941,0.6265309453010559,0.438617080450058,0.12044304609298706,0.6301184892654419,0.46959054470062256,-0.23542647063732147,0.5758437514305115,0.46072250604629517,0.013833470642566681,0.6121337413787842,0.4901256263256073,-0.2626328766345978,0.5563725233078003,0.46900972723960876,0.004940250888466835,0.6085558533668518,0.482069194316864,-0.2549307644367218,0.5560243129730225,0.46616360545158386,-0.02311602234840393,0.6143636703491211,0.47529762983322144,-0.2319093644618988,0.5647990107536316,0.4641381502151489,-0.0024388569872826338,0.7647824287414551,0.5713986158370972,-0.09145532548427582,0.7240232229232788,0.5612549185752869,0.091469407081604,0.6455343961715698,0.5542810559272766,-0.2294488400220871,0.6123272180557251,0.533348023891449,-0.03751078248023987,0.5559248924255371,0.7281152606010437,-0.25784045457839966,0.5341178774833679,0.7019456028938293,-0.09195809811353683,0.5540461540222168,0.7797895669937134,-0.2625654339790344,0.5335898995399475,0.74406898021698,-0.09899848699569702,0.4955102503299713,0.7231679558753967,-0.3387065529823303,0.47554922103881836,0.6866979598999023,-0.14679190516471863,0,1
0.6409034132957458,0.25220081210136414,-0.20239397883415222,0.6501166224479675,0.23508022725582123,-0.2073361575603485,0.6540412902832031,0.23492678999900818,-0.20729848742485046,0.6581889390945435,0.23491157591342926,-0.20725969970226288,0.6439462900161743,0.23631754517555237,-0.1861192137002945,0.6429556608200073,0.2365967035293579,-0.18627628684043884,0.64201420545578,0.236562117934227,-0.18632766604423523,0.6746858358383179,0.24879083037376404,-0.19185292720794678,0.6540550589561462,0.24302402138710022,-0.09560193866491318,0.6457874774932861,0.27180537581443787,-0.19527609646320343,0.639855682849884,0.27072662115097046,-0.16717691719532013,0.7000374794006348,0.3410472869873047,-0.25908371806144714,0.6439935564994812,0.3504101634025574,0.020724251866340637,0.6390982866287231,0.45164990425109863,-0.3256889581680298,0.5762845277786255,0.43320196866989136,0.050997667014598846,0.5612751245498657,0.48840415477752686,-0.3309885859489441,0.5182098746299744,0.495466411113739,-0.014365050010383129,0.5378941297531128,0.5208075642585754,-0.3701950013637543,0.5019046068191528,0.5010973215103149,-0.017672989517450333,0.5319854021072388,0.5135572552680969,-0.36020103096961975,0.5023801326751709,0.5038904547691345,-0.05517597123980522,0.5391268730163574,0.5059856176376343,-0.3286402225494385,0.5100384950637817,0.5037872791290283,-0.03281702846288681,0.749845564365387,0.5738586783409119,-0.10351413488388062,0.7147808074951172,0.5618482232093811,0.10343986749649048,0.6246986389160156,0.5275693535804749,-0.23211601376533508,0.5991129279136658,0.51213139295578,0.0994892567396164,0.5503185987472534,0.7229479551315308,-0.24726836383342743,0.5344714522361755,0.6889715194702148,0.09220696985721588,0.5538033843040466,0.7761035561561584,-0.2508239448070526,0.5342724323272705,0.7330193519592285,0.08857385814189911,0.48953157663345337,0.7057918310165405,-0.3231133818626404,0.47617393732070923,0.6846853494644165,0.05446222424507141,0,1
0.5979421734809875,0.2739892601966858,-0.09367235749959946,0.6061339378356934,0.2569335699081421,-0.10678571462631226,0.6086309552192688,0.2579854428768158,-0.10681384801864624,0.6116496324539185,0.2589349150657654,-0.10680936276912689,0.6022966504096985,0.2553282082080841,-0.08222892135381699,0.6019445061683655,0.2550600469112396,-0.08231735974550247,0.601638674736023,0.2545417249202728,-0.08227559179067612,0.6273741126060486,0.27635738253593445,-0.1517801731824875,0.6157519221305847,0.26909053325653076,-0.02321663126349449,0.6029586791992188,0.2976396977901459,-0.10088840872049332,0.5981661081314087,0.29454857110977173,-0.06826001405715942,0.654263436794281,0.3574475944042206,-0.22966650128364563,0.6253737211227417,0.37970712780952454,0.06264590471982956,0.5755888223648071,0.4526735544204712,-0.22658701241016388,0.5546632409095764,0.4508187472820282,0.09783416241407394,0.49070167541503906,0.49584290385246277,-0.20396685600280762,0.4800564646720886,0.5053839683532715,0.07385985553264618,0.46770891547203064,0.5196934342384338,-0.23878534138202667,0.4615327715873718,0.5141961574554443,0.0801747664809227,0.4632096290588379,0.5142745971679688,-0.2146914303302765,0.4593466818332672,0.5179679989814758,0.04943566024303436,0.471130907535553,0.5099365711212158,-0.19639891386032104,0.46663251519203186,0.515252947807312,0.05867539718747139,0.7331469655036926,0.5746719241142273,-0.09602351486682892,0.7113415598869324,0.5737882256507874,0.09596966952085495,0.6113371849060059,0.5085669755935669,-0.1589536964893341,0.5925835371017456,0.5017827153205872,0.12376312166452408,0.5424366593360901,0.7099505662918091,-0.14163270592689514,0.5313844084739685,0.6831041574478149,0.148073211312294,0.5482100248336792,0.7675269246101379,-0.14160451292991638,0.5343412160873413,0.7184349894523621,0.14820168912410736,0.4788193702697754,0.6890367865562439,-0.18582920730113983,0.47722530364990234,0.6883240342140198,0.12845277786254883,0,1
